hour,solar_cf,wind_cf
8135,0.0,0.1854
8136,0.0,0.1904
8137,0.0,0.1854
8138,0.0,0.1711
8139,0.0,0.15
8140,0.0,0.1252
8141,0.0,0.0999
8142,0.0,0.0769
8143,0.0685,0.0577
8144,0.3012,0.0429
8145,0.513,0.0325
8146,0.702,0.0257
8147,0.6569,0.022
8148,0.6476,0.0208
8149,0.6499,0.022
8150,0.6446,0.0257
8151,0.5102,0.0325
8152,0.2994,0.0429
8153,0.0667,0.0577
8154,0.0,0.0769
8155,0.0,0.0999
8156,0.0,0.1252
8157,0.0,0.15
8158,0.0,0.1711
8159,0.0,0.1854
8160,0.0,0.1904
8161,0.0,0.1854
8162,0.0,0.1711
8163,0.0,0.15
8164,0.0,0.1252
8165,0.0,0.0999
8166,0.0,0.0769
8167,0.0661,0.0577
8168,0.2693,0.0429
8169,0.5355,0.0325
8170,0.6591,0.0257
8171,0.6602,0.022
8172,0.7147,0.0208
8173,0.6335,0.022
8174,0.6064,0.0257
8175,0.5315,0.0325
8176,0.279,0.0429
8177,0.0634,0.0577
8178,0.0,0.0769
8179,0.0,0.0999
8180,0.0,0.1252
8181,0.0,0.15
8182,0.0,0.1711
8183,0.0,0.1854
8184,0.0,0.1904
8185,0.0,0.1854
8186,0.0,0.1711
8187,0.0,0.15
8188,0.0,0.1252
8189,0.0,0.0999
8190,0.0,0.0769
8191,0.0592,0.0577
8192,0.3043,0.0429
8193,0.5293,0.0325
8194,0.6516,0.0257
8195,0.6592,0.022
8196,0.6905,0.0208
8197,0.6352,0.022
8198,0.6839,0.0257
8199,0.4656,0.0325
8200,0.3042,0.0429
8201,0.068,0.0577
8202,0.0,0.0769
8203,0.0,0.0999
8204,0.0,0.1252
8205,0.0,0.15
8206,0.0,0.1711
8207,0.0,0.1854
8208,0.0,0.1904
8209,0.0,0.1854
8210,0.0,0.1711
8211,0.0,0.15
8212,0.0,0.1252
8213,0.0,0.0999
8214,0.0,0.0769
8215,0.06,0.0577
8216,0.2927,0.0429
8217,0.5042,0.0325
8218,0.6598,0.0257
8219,0.6471,0.022
8220,0.6758,0.0208
8221,0.6293,0.022
8222,0.6642,0.0257
8223,0.5164,0.0325
8224,0.3124,0.0429
8225,0.0646,0.0577
8226,0.0,0.0769
8227,0.0,0.0999
8228,0.0,0.1252
8229,0.0,0.15
8230,0.0,0.1711
8231,0.0,0.1854
8232,0.0,0.1904
8233,0.0,0.1854
8234,0.0,0.1711
8235,0.0,0.15
8236,0.0,0.1252
8237,0.0,0.0999
8238,0.0,0.0769
8239,0.0629,0.0577
8240,0.2805,0.0429
8241,0.5039,0.0325
8242,0.6513,0.0257
8243,0.6625,0.022
8244,0.7168,0.0208
8245,0.7165,0.022
8246,0.6277,0.0257
8247,0.49,0.0325
8248,0.2989,0.0429
8249,0.0606,0.0577
8250,0.0,0.0769
8251,0.0,0.0999
8252,0.0,0.1252
8253,0.0,0.15
8254,0.0,0.1711
8255,0.0,0.1854
8256,0.0,0.1904
8257,0.0,0.1854
8258,0.0,0.1711
8259,0.0,0.15
8260,0.0,0.1252
8261,0.0,0.0999
8262,0.0,0.0769
8263,0.0587,0.0577
8264,0.3062,0.0429
8265,0.5217,0.0325
8266,0.633,0.0257
8267,0.6598,0.022
8268,0.6222,0.0208
8269,0.6646,0.022
8270,0.6329,0.0257
8271,0.4966,0.0325
8272,0.3085,0.0429
8273,0.066,0.0577
8274,0.0,0.0769
8275,0.0,0.0999
8276,0.0,0.1252
8277,0.0,0.15
8278,0.0,0.1711
8279,0.0,0.1854
8280,0.0,0.1904
8281,0.0,0.1854
8282,0.0,0.1711
8283,0.0,0.15
8284,0.0,0.1252
8285,0.0,0.0999
8286,0.0,0.0769
8287,0.0625,0.0577
8288,0.2775,0.0429
8289,0.4698,0.0325
8290,0.6808,0.0257
8291,0.65,0.022
8292,0.6784,0.0208
8293,0.7057,0.022
8294,0.6787,0.0257
8295,0.5298,0.0325
8296,0.2857,0.0429
8297,0.06,0.0577
8298,0.0,0.0769
8299,0.0,0.0999
8300,0.0,0.1252
8301,0.0,0.15
8302,0.0,0.1711
8303,0.0,0.1854
8304,0.0,0.1904
8305,0.0,0.1854
8306,0.0,0.1711
8307,0.0,0.15
8308,0.0,0.1252
8309,0.0,0.0999
8310,0.0,0.0769
8311,0.0584,0.0577
8312,0.2901,0.0429
8313,0.5245,0.0325
8314,0.653,0.0257
8315,0.6478,0.022
8316,0.7131,0.0208
8317,0.6818,0.022
8318,0.6412,0.0257
8319,0.5002,0.0325
8320,0.2971,0.0429
8321,0.0598,0.0577
8322,0.0,0.0769
8323,0.0,0.0999
8324,0.0,0.1252
8325,0.0,0.15
8326,0.0,0.1711
8327,0.0,0.1854
8328,0.0,0.1904
8329,0.0,0.1854
8330,0.0,0.1711
8331,0.0,0.15
8332,0.0,0.1252
8333,0.0,0.0999
8334,0.0,0.0769
8335,0.0561,0.0577
8336,0.3064,0.0429
8337,0.4913,0.0325
8338,0.6517,0.0257
8339,0.6917,0.022
8340,0.656,0.0208
8341,0.715,0.022
8342,0.694,0.0257
8343,0.52,0.0325
8344,0.3123,0.0429
8345,0.0639,0.0577
8346,0.0,0.0769
8347,0.0,0.0999
8348,0.0,0.1252
8349,0.0,0.15
8350,0.0,0.1711
8351,0.0,0.1854
8352,0.0,0.1904
8353,0.0,0.1854
8354,0.0,0.1711
8355,0.0,0.15
8356,0.0,0.1252
8357,0.0,0.0999
8358,0.0,0.0769
8359,0.0589,0.0577
8360,0.3,0.0429
8361,0.4711,0.0325
8362,0.698,0.0257
8363,0.699,0.022
8364,0.6344,0.0208
8365,0.6548,0.022
8366,0.6397,0.0257
8367,0.4708,0.0325
8368,0.2834,0.0429
8369,0.0647,0.0577
8370,0.0,0.0769
8371,0.0,0.0999
8372,0.0,0.1252
8373,0.0,0.15
8374,0.0,0.1711
8375,0.0,0.1854
8376,0.0,0.1904
8377,0.0,0.1854
8378,0.0,0.1711
8379,0.0,0.15
8380,0.0,0.1252
8381,0.0,0.0999
8382,0.0,0.0769
8383,0.0642,0.0577
8384,0.2695,0.0429
8385,0.4543,0.0325
8386,0.6533,0.0257
8387,0.7222,0.022
8388,0.6901,0.0208
8389,0.7089,0.022
8390,0.6572,0.0257
8391,0.4669,0.0325
8392,0.3061,0.0429
8393,0.0556,0.0577
8394,0.0,0.0769
8395,0.0,0.0999
8396,0.0,0.1252
8397,0.0,0.15
8398,0.0,0.1711
8399,0.0,0.1854
8400,0.0,0.1904
8401,0.0,0.1854
8402,0.0,0.1711
8403,0.0,0.15
8404,0.0,0.1252
8405,0.0,0.0999
8406,0.0,0.0769
8407,0.0547,0.0577
8408,0.2808,0.0429
8409,0.465,0.0325
8410,0.707,0.0257
8411,0.6458,0.022
8412,0.6253,0.0208
8413,0.6998,0.022
8414,0.6018,0.0257
8415,0.489,0.0325
8416,0.2917,0.0429
8417,0.0553,0.0577
8418,0.0,0.0769
8419,0.0,0.0999
8420,0.0,0.1252
8421,0.0,0.15
8422,0.0,0.1711
8423,0.0,0.1854
8424,0.0,0.1904
8425,0.0,0.1854
8426,0.0,0.1711
8427,0.0,0.15
8428,0.0,0.1252
8429,0.0,0.0999
8430,0.0,0.0769
8431,0.0576,0.0577
8432,0.2929,0.0429
8433,0.4658,0.0325
8434,0.6915,0.0257
8435,0.6888,0.022
8436,0.6357,0.0208
8437,0.7037,0.022
8438,0.6746,0.0257
8439,0.4745,0.0325
8440,0.3101,0.0429
8441,0.0584,0.0577
8442,0.0,0.0769
8443,0.0,0.0999
8444,0.0,0.1252
8445,0.0,0.15
8446,0.0,0.1711
8447,0.0,0.1854
8448,0.0,0.1904
8449,0.0,0.1854
8450,0.0,0.1711
8451,0.0,0.15
8452,0.0,0.1252
8453,0.0,0.0999
8454,0.0,0.0769
8455,0.0623,0.0577
8456,0.2775,0.0429
8457,0.4794,0.0325
8458,0.6886,0.0257
8459,0.6651,0.022
8460,0.7162,0.0208
8461,0.6523,0.022
8462,0.6413,0.0257
8463,0.4652,0.0325
8464,0.3071,0.0429
8465,0.059,0.0577
8466,0.0,0.0769
8467,0.0,0.0999
8468,0.0,0.1252
8469,0.0,0.15
8470,0.0,0.1711
8471,0.0,0.1854
8472,0.0,0.1904
8473,0.0,0.1854
8474,0.0,0.1711
8475,0.0,0.15
8476,0.0,0.1252
8477,0.0,0.0999
8478,0.0,0.0769
8479,0.0556,0.0577
8480,0.2887,0.0429
8481,0.5006,0.0325
8482,0.6891,0.0257
8483,0.6182,0.022
8484,0.6898,0.0208
8485,0.6593,0.022
8486,0.6392,0.0257
8487,0.5014,0.0325
8488,0.292,0.0429
8489,0.0553,0.0577
8490,0.0,0.0769
8491,0.0,0.0999
8492,0.0,0.1252
8493,0.0,0.15
8494,0.0,0.1711
8495,0.0,0.1854
8496,0.0,0.1904
8497,0.0,0.1854
8498,0.0,0.1711
8499,0.0,0.15
8500,0.0,0.1252
8501,0.0,0.0999
8502,0.0,0.0769
8503,0.059,0.0577
8504,0.2724,0.0429
8505,0.4897,0.0325
8506,0.6944,0.0257
8507,0.6581,0.022
8508,0.67,0.0208
8509,0.7186,0.022
8510,0.6335,0.0257
8511,0.5102,0.0325
8512,0.2963,0.0429
8513,0.0606,0.0577
8514,0.0,0.0769
8515,0.0,0.0999
8516,0.0,0.1252
8517,0.0,0.15
8518,0.0,0.1711
8519,0.0,0.1854
8520,0.0,0.1904
8521,0.0,0.1854
8522,0.0,0.1711
8523,0.0,0.15
8524,0.0,0.1252
8525,0.0,0.0999
8526,0.0,0.0769
8527,0.0588,0.0577
8528,0.3104,0.0429
8529,0.5047,0.0325
8530,0.6887,0.0257
8531,0.6927,0.022
8532,0.6878,0.0208
8533,0.6763,0.022
8534,0.6835,0.0257
8535,0.5145,0.0325
8536,0.2662,0.0429
8537,0.0555,0.0577
8538,0.0,0.0769
8539,0.0,0.0999
8540,0.0,0.1252
8541,0.0,0.15
8542,0.0,0.1711
8543,0.0,0.1854
8544,0.0,0.1904
8545,0.0,0.1854
8546,0.0,0.1711
8547,0.0,0.15
8548,0.0,0.1252
8549,0.0,0.0999
8550,0.0,0.0769
8551,0.0622,0.0577
8552,0.3101,0.0429
8553,0.5269,0.0325
8554,0.6948,0.0257
8555,0.6999,0.022
8556,0.6307,0.0208
8557,0.694,0.022
8558,0.6513,0.0257
8559,0.5123,0.0325
8560,0.2669,0.0429
8561,0.0631,0.0577
8562,0.0,0.0769
8563,0.0,0.0999
8564,0.0,0.1252
8565,0.0,0.15
8566,0.0,0.1711
8567,0.0,0.1854
8568,0.0,0.1904
8569,0.0,0.1854
8570,0.0,0.1711
8571,0.0,0.15
8572,0.0,0.1252
8573,0.0,0.0999
8574,0.0,0.0769
8575,0.0567,0.0577
8576,0.3005,0.0429
8577,0.4573,0.0325
8578,0.6666,0.0257
8579,0.692,0.022
8580,0.6419,0.0208
8581,0.6326,0.022
8582,0.6069,0.0257
8583,0.4908,0.0325
8584,0.2927,0.0429
8585,0.062,0.0577
8586,0.0,0.0769
8587,0.0,0.0999
8588,0.0,0.1252
8589,0.0,0.15
8590,0.0,0.1711
8591,0.0,0.1854
8592,0.0,0.1904
8593,0.0,0.1854
8594,0.0,0.1711
8595,0.0,0.15
8596,0.0,0.1252
8597,0.0,0.0999
8598,0.0,0.0769
8599,0.0572,0.0577
8600,0.2918,0.0429
8601,0.5149,0.0325
8602,0.6079,0.0257
8603,0.723,0.022
8604,0.7178,0.0208
8605,0.6669,0.022
8606,0.6501,0.0257
8607,0.4573,0.0325
8608,0.2862,0.0429
8609,0.0633,0.0577
8610,0.0,0.0769
8611,0.0,0.0999
8612,0.0,0.1252
8613,0.0,0.15
8614,0.0,0.1711
8615,0.0,0.1854
8616,0.0,0.1904
8617,0.0,0.1854
8618,0.0,0.1711
8619,0.0,0.15
8620,0.0,0.1252
8621,0.0,0.0999
8622,0.0,0.0769
8623,0.056,0.0577
8624,0.2762,0.0429
8625,0.4562,0.0325
8626,0.652,0.0257
8627,0.7082,0.022
8628,0.6431,0.0208
8629,0.7145,0.022
8630,0.6717,0.0257
8631,0.4655,0.0325
8632,0.2709,0.0429
8633,0.0623,0.0577
8634,0.0,0.0769
8635,0.0,0.0999
8636,0.0,0.1252
8637,0.0,0.15
8638,0.0,0.1711
8639,0.0,0.1854
8640,0.0,0.1904
8641,0.0,0.1854
8642,0.0,0.1711
8643,0.0,0.15
8644,0.0,0.1252
8645,0.0,0.0999
8646,0.0,0.0769
8647,0.0585,0.0577
8648,0.2998,0.0429
8649,0.4894,0.0325
8650,0.7053,0.0257
8651,0.6448,0.022
8652,0.6248,0.0208
8653,0.6902,0.022
8654,0.654,0.0257
8655,0.4556,0.0325
8656,0.3082,0.0429
8657,0.0564,0.0577
8658,0.0,0.0769
8659,0.0,0.0999
8660,0.0,0.1252
8661,0.0,0.15
8662,0.0,0.1711
8663,0.0,0.1854
8664,0.0,0.1904
8665,0.0,0.1854
8666,0.0,0.1711
8667,0.0,0.15
8668,0.0,0.1252
8669,0.0,0.0999
8670,0.0,0.0769
8671,0.058,0.0577
8672,0.3,0.0429
8673,0.4604,0.0325
8674,0.673,0.0257
8675,0.6164,0.022
8676,0.6446,0.0208
8677,0.6492,0.022
8678,0.6187,0.0257
8679,0.5071,0.0325
8680,0.3136,0.0429
8681,0.057,0.0577
8682,0.0,0.0769
8683,0.0,0.0999
8684,0.0,0.1252
8685,0.0,0.15
8686,0.0,0.1711
8687,0.0,0.1854
8688,0.0,0.1904
8689,0.0,0.1854
8690,0.0,0.1711
8691,0.0,0.15
8692,0.0,0.1252
8693,0.0,0.0999
8694,0.0,0.0769
8695,0.0589,0.0577
8696,0.2892,0.0429
8697,0.462,0.0325
8698,0.6769,0.0257
8699,0.6678,0.022
8700,0.6826,0.0208
8701,0.6433,0.022
8702,0.6943,0.0257
8703,0.5123,0.0325
8704,0.2757,0.0429
8705,0.0568,0.0577
8706,0.0,0.0769
8707,0.0,0.0999
8708,0.0,0.1252
8709,0.0,0.15
8710,0.0,0.1711
8711,0.0,0.1854
8712,0.0,0.1904
8713,0.0,0.1854
8714,0.0,0.1711
8715,0.0,0.15
8716,0.0,0.1252
8717,0.0,0.0999
8718,0.0,0.0769
8719,0.0618,0.0577
8720,0.2815,0.0429
8721,0.4687,0.0325
8722,0.6754,0.0257
8723,0.7214,0.022
8724,0.6452,0.0208
8725,0.6826,0.022
8726,0.6366,0.0257
8727,0.4783,0.0325
8728,0.3078,0.0429
8729,0.0579,0.0577
8730,0.0,0.0769
8731,0.0,0.0999
8732,0.0,0.1252
8733,0.0,0.15
8734,0.0,0.1711
8735,0.0,0.1854
8736,0.0,0.1904
8737,0.0,0.1854
8738,0.0,0.1711
8739,0.0,0.15
8740,0.0,0.1252
8741,0.0,0.0999
8742,0.0,0.0769
8743,0.0583,0.0577
8744,0.3084,0.0429
8745,0.4906,0.0325
8746,0.6929,0.0257
8747,0.6797,0.022
8748,0.6365,0.0208
8749,0.6635,0.022
8750,0.6881,0.0257
8751,0.4675,0.0325
8752,0.299,0.0429
8753,0.0646,0.0577
8754,0.0,0.0769
8755,0.0,0.0999
8756,0.0,0.1252
8757,0.0,0.15
8758,0.0,0.1711
8759,0.0,0.1854
